homo_node_label,x,y,z,fine_query_x,fine_query_y,fine_query_z,homo_u1,homo_u2,homo_u3,fine_u1,fine_u2,fine_u3,homo_umag,fine_umag,absolute_vector_error,mls_condition_number,mls_support_radius_normalized,pointwise_error_over_fine_peak
574533,0.3000000119209289,-0.3000000119209289,3.400000095367432,2.300000011920929,1.699999988079071,-0.5999999046325679,-0.0013642782578244,0.0007628586026839,-0.0053137415088713,-0.0013612541620459152,0.0007968350913929105,-0.0050676375694791945,0.0055388678658696185,0.005307439080400214,0.00024845662785400656,45.07147027640053,0.07071069497739818,0.019638418607715456
574545,0.3000000119209289,0.3000000119209289,3.400000095367432,2.300000011920929,2.300000011920929,-0.5999999046325679,-0.0013642782578244,-0.0007628586026839,-0.0053137415088713,-0.0013618385529848745,-0.0007960861885377006,-0.005065047651274539,0.0055388678658696185,0.005305003786394327,0.000250915642054723,44.86144370342698,0.07071069329152221,0.019832783115730765
574557,0.3000000119209289,0.8999999761581421,3.400000095367432,2.300000011920929,2.899999976158142,-0.5999999046325679,-0.0013649680186063,-0.0023014270700514,-0.0050589051097631,-0.0013461991491406607,-0.002286959930031517,-0.0045813181078847584,0.005722955980974394,0.005294422865275268,0.0004781745632763379,42.8992886947355,0.07000001839229246,0.037795700288986336
574568,0.3000000119209289,1.4500000476837158,3.400000095367432,2.300000011920929,3.450000047683716,-0.5999999046325679,-0.0013619876699522,-0.0037209005095064,-0.0042995433323085,-0.0013817079989646966,-0.0037084791428376876,-0.004249792129720206,0.0058468952343226814,0.005807122152417407,5.4939638561434785e-05,42.43045073667159,0.07000001839229246,0.0043425189722047655
574580,0.3000000119209289,2.049999952316284,3.400000095367432,2.300000011920929,4.049999952316284,-0.5999999046325679,-0.0013507499825209,-0.0052686985582113,-0.0016314822714775,-0.0012661599719984205,-0.005218572587660987,-0.001346000837783406,0.0056785072347161295,0.005536097829942257,0.0003019399473203892,43.15047714589987,0.07071068317628162,0.023865827734543717
575710,0.3000000119209289,-2.049999952316284,2.799999952316284,2.300000011920929,-0.04999995231628418,-1.2000000476837158,-0.0013782678870484,0.004926370922476,-0.0017539081163704,-0.001306560328799146,0.004927976806589798,-0.0014250133870256825,0.0054078596981574755,0.005293648878824617,0.0003366248591007387,43.84624110699174,0.06708205176446476,0.02660737994346459
575722,0.3000000119209289,-1.4500000476837158,2.799999952316284,2.300000011920929,0.5499999523162842,-1.2000000476837158,-0.0013897555181756,0.0035074679180979,-0.0049514938145875,-0.0014236431318290122,0.003524586854679577,-0.00491299830285407,0.006225033541490666,0.006211845505711725,5.40678534105902e-05,42.382998687405376,0.07000000306538544,0.004273611646704332
575733,0.3000000119209289,-0.8999999761581421,2.799999952316284,2.300000011920929,1.100000023841858,-1.2000000476837158,-0.0013841661857441,0.0022127442061901,-0.0059737958945333,-0.0013741612135822563,0.0022135799243352657,-0.005463273467610273,0.0065190789488491505,0.006052735918923636,0.0005106211377177363,42.57231172298791,0.07000000817435273,0.04036033065031041
575745,0.3000000119209289,-0.3000000119209289,2.799999952316284,2.300000011920929,1.699999988079071,-1.2000000476837158,-0.0013766669435426,0.0007438019383698,-0.0063295103609561,-0.0013916461804117485,0.0007890769873613075,-0.006058142597562239,0.006520057868333395,0.006265813061034933,0.0002755261704589093,45.65647046940251,0.07141426291885274,0.02177803957007851
575757,0.3000000119209289,0.3000000119209289,2.799999952316284,2.300000011920929,2.300000011920929,-1.2000000476837158,-0.0013766669435426,-0.0007438019383698,-0.0063295103609561,-0.0013934272010320276,-0.0007908308849820348,-0.006057726040625862,0.006520057868333395,0.0062660272610717315,0.00027633194681024056,47.93676702403217,0.06708205887273348,0.021841729452004056
575769,0.3000000119209289,0.8999999761581421,2.799999952316284,2.300000011920929,2.899999976158142,-1.2000000476837158,-0.0013841661857441,-0.0022127442061901,-0.0059737958945333,-0.0013743375522822779,-0.0022136310798440027,-0.005459609924414172,0.0065190789488491505,0.006049488142977576,0.0005142806631091181,43.28901443942832,0.07071067474690697,0.04064958552816277
575780,0.3000000119209289,1.4500000476837158,2.799999952316284,2.300000011920929,3.450000047683716,-1.2000000476837158,-0.0013897555181756,-0.0035074679180979,-0.0049514938145875,-0.001424100733980918,-0.003524222325704279,-0.004911830107441414,0.006225033541490666,0.0062108196645761175,5.507734277836068e-05,42.61397275157539,0.07071065620229601,0.00435340333894272
575792,0.3000000119209289,2.049999952316284,2.799999952316284,2.300000011920929,4.049999952316284,-1.2000000476837158,-0.0013782678870484,-0.004926370922476,-0.0017539081163704,-0.0012980330563511784,-0.004919991461695153,-0.001447296407506832,0.0054078596981574755,0.005290167548359482,0.000317000103452828,43.56957987110215,0.06708207842047789,0.025056207129856824
576922,0.3000000119209289,-2.049999952316284,2.200000047683716,2.300000011920929,-0.04999995231628418,-1.7999999523162842,-0.00126640626695,0.0044500180520117,-0.0017903839470818,-0.0011945941329383788,0.004474744408823865,-0.0014477197464772172,0.004961040231057237,0.0048524514558201705,0.00035098024116534434,43.622371635635666,0.07071067474690697,0.027742052842688162
