homo_node_label,x,y,z,fine_query_x,fine_query_y,fine_query_z,homo_u1,homo_u2,homo_u3,fine_u1,fine_u2,fine_u3,homo_umag,fine_umag,absolute_vector_error,mls_condition_number,mls_support_radius_normalized,pointwise_error_over_fine_peak
7023,-2.5,2.5,4.5,0.5,5.5,3.5,-0.0182204917073249,0.0182204917073249,-0.0670839697122573,-0.017116681824407513,0.01706354197356525,-0.0649764806907387,0.07186258851772907,0.0693259569303992,0.002645456278204957,43.61396368319447,0.09713696235493477,0.024373607388979486
7027,-2.5,3.5,4.5,0.5,6.5,3.5,-0.0177179221063852,0.0255102310329675,-0.0661589503288269,-0.016345345555385384,0.023825301282139773,-0.06515748085331648,0.0730869575214039,0.07127631172879241,0.002392884402548119,43.610260392171334,0.09713695870077063,0.022046565439552503
7131,-2.5,-3.5,3.5,0.5,-0.5,2.5,-0.0177179221063852,-0.0255102310329675,-0.0518022514879703,-0.016285353331853863,-0.02381363994014831,-0.0480221249541947,0.06040008203923429,0.05602166246603755,0.0043840656064148865,43.61396345630251,0.09713696235493477,0.04039208462397657
7135,-2.5,-2.5,3.5,0.5,0.5,2.5,-0.0182204917073249,-0.0182204917073249,-0.0508772321045398,-0.017043124424169883,-0.017048540952082598,-0.04806496075544758,0.05703038999281529,0.053771379851695174,0.003266271947202466,42.55063669147623,0.10046894038390004,0.03009342120776588
7139,-2.5,-1.5,3.5,0.5,1.5,2.5,-0.0191540233790874,-0.0106652360409498,-0.0503659397363662,-0.017578674289147708,-0.009827162992415676,-0.04709723688276485,0.05493042651339122,0.05122238421075997,0.003724044781550664,43.61396353087877,0.09713696235493477,0.03431105860728252
7143,-2.5,-0.5,3.5,0.5,2.5,2.5,-0.0197380259633064,-0.0034758844412863,-0.0502153784036636,-0.01817708211732467,-0.0033198196067522555,-0.04705833348491684,0.05406714038859887,0.05055605074468324,0.003525313396262966,42.550636776231656,0.10046894038390004,0.03248006982822885
7147,-2.5,0.5,3.5,0.5,3.5,2.5,-0.0197380259633064,0.0034758844412863,-0.0502153784036636,-0.01819410999531037,0.0033157306946635977,-0.04710258022183925,0.05406714038859887,0.050603090539173494,0.0034783384337294396,43.613965006825644,0.0971369587007706,0.03204727140954506
7151,-2.5,1.5,3.5,0.5,4.5,2.5,-0.0191540233790874,0.0106652360409498,-0.0503659397363662,-0.017575683438134343,0.009823002356392075,-0.04706186765506998,0.05493042651339122,0.051188039724085116,0.0037573137834113015,42.5506369312607,0.10046894038390004,0.034617578732470386
7155,-2.5,2.5,3.5,0.5,5.5,2.5,-0.0182204917073249,0.0182204917073249,-0.0508772321045398,-0.017056326932258968,0.01705632469068842,-0.048128961479810245,0.05703038999281529,0.053835243414508197,0.0032036784939940485,43.613964966901484,0.0971369587007706,0.029516723620211106
7159,-2.5,3.5,3.5,0.5,6.5,2.5,-0.0177179221063852,0.0255102310329675,-0.0518022514879703,-0.016299437789487118,0.02380801358207719,-0.048005926511670315,0.06040008203923429,0.056009482797305166,0.004395648454219284,42.55063693126067,0.10046894038390004,0.04049880186105835
7263,-2.5,-3.5,2.5,0.5,-0.5,1.5,-0.0153320040553808,-0.0231766831129789,-0.0372061915695667,-0.013933842204493604,-0.02196293020979326,-0.03644421090399869,0.04643845044340897,0.04477390724959252,0.0020021656290045886,43.613964506640805,0.09713696235493473,0.018446722923041337
7267,-2.5,-2.5,2.5,0.5,0.5,1.5,-0.0157681163400411,-0.0157681163400411,-0.0345155708491802,-0.013982229542450023,-0.013986748407350104,-0.03339452724765633,0.04109247640226761,0.03881142002146706,0.0027603264520609737,43.61025994525479,0.09713696235493473,0.0254319505342951
7271,-2.5,-1.5,2.5,0.5,1.5,1.5,-0.0165178980678319,-0.0089154634624719,-0.0333245731890201,-0.015337379578461855,-0.008322511839120717,-0.03266154488011609,0.03824726949156389,0.03703074303334948,0.00147811436289194,43.61396457114061,0.09713696235493473,0.013618436809541746
7275,-2.5,-0.5,2.5,0.5,2.5,1.5,-0.0169805940240621,-0.0028786328621208,-0.033053383231163,-0.015141833661227809,-0.002350892618565737,-0.03239543664567019,0.03727134614675223,0.03583665913826161,0.0020229787804027254,43.61026148360762,0.09713695870077058,0.018638482501487214
7279,-2.5,0.5,2.5,0.5,3.5,1.5,-0.0169805940240621,0.0028786328621208,-0.033053383231163,-0.015143729883822803,0.002312013826058248,-0.03238546132548862,0.03727134614675223,0.03582591335877972,0.0020350053252522963,43.613964606361996,0.09713696235493473,0.018749287690302617
7283,-2.5,1.5,2.5,0.5,4.5,1.5,-0.0165178980678319,0.0089154634624719,-0.0333245731890201,-0.015334020130907424,0.008284597676456921,-0.03266994078890479,0.03824726949156389,0.03702825628066186,0.0014926828828594441,43.61026145298019,0.09713695870077059,0.013752662193968585
7287,-2.5,2.5,2.5,0.5,5.5,1.5,-0.0157681163400411,0.0157681163400411,-0.0345155708491802,-0.013983690408981822,0.013947922637025212,-0.03338377332672911,0.04109247640226761,0.0387887156899158,0.0027889508155867332,43.613964766192,0.09713696235493473,0.025695677817971732
7291,-2.5,3.5,2.5,0.5,6.5,1.5,-0.0153320040553808,0.0231766831129789,-0.0372061915695667,-0.013930756211538749,0.021923781263738812,-0.0364511621870565,0.04643845044340897,0.044759416644016795,0.00202566728071393,43.61026145298022,0.09713695870077059,0.01866325269012738
7395,-2.5,-3.5,1.5,0.5,-0.5,0.5,-0.0103131514042615,-0.0177020002156496,-0.0218316428363323,-0.007988772343346296,-0.01472130868589654,-0.01809046476733596,0.029938980150553875,0.024653647366616797,0.005318239686052321,43.61396227279564,0.09713696640714244,0.048998990146336525
7399,-2.5,-2.5,1.5,0.5,0.5,0.5,-0.0105540379881858,-0.0105540379881858,-0.0181416533887386,-0.009846087757242907,-0.009850805467296409,-0.015406022357042711,0.023492446092079657,0.020768469788204073,0.0029119420752319334,42.550638107241916,0.10046893684418842,0.02682884365388652
7403,-2.5,-1.5,1.5,0.5,1.5,0.5,-0.0109934601932764,-0.0057722595520317,-0.0172945614904165,-0.008896659489433448,-0.004047595692287857,-0.015155126382737858,0.0212903030627319,0.01803361962102757,0.0034566199097833634,43.613962347371896,0.09713696640714244,0.0318471702851791
7407,-2.5,-0.5,1.5,0.5,2.5,0.5,-0.0112677030265331,-0.0018618660978972,-0.0171659532934427,-0.009763223175148716,-0.0024556932536405605,-0.015090543861904933,0.02061789585125743,0.018140437430553137,0.0026312382299282103,42.5506381919972,0.10046893684418842,0.024242611035197325
7411,-2.5,0.5,1.5,0.5,3.5,0.5,-0.0112677030265331,0.0018618660978972,-0.0171659532934427,-0.009767071430175585,0.002521314525802788,-0.0150924666295579,0.02061789585125743,0.018153106076495423,0.0026431258695646283,43.61396382331852,0.09713696275297844,0.024352136436795086
7415,-2.5,1.5,1.5,0.5,4.5,0.5,-0.0109934601932764,0.0057722595520317,-0.0172945614904165,-0.008929509990310272,0.004106065990949621,-0.015160995532004664,0.0212903030627319,0.01806797476505182,0.0034041438163228523,42.55063834702641,0.10046893684418842,0.031363687828919504
7419,-2.5,2.5,1.5,0.5,5.5,0.5,-0.0105540379881858,0.0105540379881858,-0.0181416533887386,-0.00988581290803125,0.009904563849561671,-0.015409073916003742,0.023492446092079657,0.02081512048611557,0.002887097502562223,43.61396378339413,0.09713696275297844,0.02659994103886792
7423,-2.5,3.5,1.5,0.5,6.5,0.5,-0.0103131514042615,0.0177020002156496,-0.0218316428363323,-0.008043501778955168,0.014775664670658736,-0.018106653788960057,0.029938980150553875,0.024715766198138978,0.005252646242283344,42.55063834702642,0.10046893684418842,0.048394652490527316
7527,-2.5,-3.5,0.5,0.5,-0.5,-0.5,-0.003489141119644,-0.0063440483063459,-0.0055449618957936,-0.004577027797047626,-0.005666780530422594,-0.005953942187371368,0.009119630315525066,0.009408029156283677,0.001345159448569365,43.61396227279563,0.09713696640714244,0.012393471986334495
7531,-2.5,-2.5,0.5,0.5,0.5,-0.5,-0.0035223215818405,-0.0035223215818405,-0.0046801818534731,-0.002265177029319927,-0.002266813766104253,-0.00461730134265333,0.0068350274932422635,0.005620404194826795,0.0017778262738377755,43.610257698137765,0.09713696640714244,0.016379798056513985
7535,-2.5,-1.5,0.5,0.5,1.5,-0.5,-0.0036553537938743,-0.0019630680326372,-0.0045650484971702,-0.0040264797602685915,-0.0027701126024373447,-0.0048907570282468015,0.006168866609083814,0.006914157027388104,0.0009461191615182914,43.61396233729544,0.09713696640714244,0.00871696016147529
7539,-2.5,-0.5,0.5,0.5,2.5,-0.5,-0.0037412422243505,-0.0006406932370737,-0.0045576775446534,-0.003336245151708037,0.00045133081477564875,-0.004752476021878024,0.0059312566801929,0.005824110194286076,0.001180883400423372,43.61025923649033,0.09713696275297844,0.010879933496240682
7543,-2.5,0.5,0.5,0.5,3.5,-0.5,-0.0037412422243505,0.0006406932370737,-0.0045576775446534,-0.003334157828284617,-0.0004679093786866554,-0.004742913939555656,0.0059312566801929,0.005816423320959873,0.001195420422774938,43.613962372516816,0.09713696640714244,0.011013868681002953
7547,-2.5,1.5,0.5,0.5,4.5,-0.5,-0.0036553537938743,0.0019630680326372,-0.0045650484971702,-0.004026982224477761,0.002754710817580501,-0.004900687102180504,0.006168866609083814,0.00691532729509119,0.0009367279554699111,43.61025920586281,0.09713696275297846,0.008630435363837152
7551,-2.5,2.5,0.5,0.5,5.5,-0.5,-0.0035223215818405,0.0035223215818405,-0.0046801818534731,-0.002262010784103629,0.002247843573028089,-0.004608057225679079,0.0068350274932422635,0.005603899081116466,0.0017938448828627915,43.61396253234679,0.09713696640714244,0.016527383669820067
7555,-2.5,3.5,0.5,0.5,6.5,-0.5,-0.003489141119644,0.0063440483063459,-0.0055449618957936,-0.004575155805891513,0.005651080589379558,-0.005965844576161601,0.009119630315525066,0.0094052147228419,0.0013552764980388986,43.61025920586287,0.09713696275297846,0.012486684258915547
10959,-1.5,-3.5,7.5,1.5,-0.5,6.5,-0.0019747475162148,-0.0064374473877251,-0.1125098317861557,-0.0005947444458974322,-0.00434665345090961,-0.10697989918420228,0.11271114676540017,0.10706981809380417,0.00607091280965697,43.610254284945874,0.09713696235493469,0.05593365746936807
10963,-1.5,-2.5,7.5,1.5,0.5,6.5,-0.0019630680326372,-0.0036553537938743,-0.1133961528539657,-0.003060762275107547,-0.004383473807080472,-0.10830340222737396,0.1134720350110066,0.10843528043190756,0.005260342227292299,43.61395803427689,0.09713696235493469,0.04846555856394276
10967,-1.5,-1.5,7.5,1.5,1.5,6.5,-0.0020446679554879,-0.0020446679554879,-0.1134896352887153,-0.001382411976647048,-0.0013924567843167244,-0.10818618609976793,0.113526466747019,0.1082039780303062,0.005384285996588344,43.61025439013588,0.09713696235493469,0.049607500238058
10971,-1.5,-0.5,7.5,1.5,2.5,6.5,-0.0021055391989648,-0.0006661196239292,-0.1134856268763542,-0.00223745551887046,-0.0013978186593919853,-0.10822181889992953,0.11350711219210384,0.1082539707826582,0.005316056791140086,43.613958133998004,0.09713696235493469,0.04897887829493284
10975,-1.5,0.5,7.5,1.5,3.5,6.5,-0.0021055391989648,0.0006661196239292,-0.1134856268763542,-0.0022404131705426682,0.0013486856877250222,-0.10821551334268893,0.11350711219210384,0.10824710496027458,0.005315842743853204,43.61025585268473,0.09713695870077053,0.04897690619485463
10979,-1.5,1.5,7.5,1.5,4.5,6.5,-0.0020446679554879,0.0020446679554879,-0.1134896352887153,-0.001377893473350402,0.0013419350454202178,-0.10819259783797676,0.113526466747019,0.10820969275910639,0.005384888811057152,43.61395829382884,0.09713696235493469,0.04961305419988764
10983,-1.5,2.5,7.5,1.5,5.5,6.5,-0.0019630680326372,0.0036553537938743,-0.1133961528539657,-0.0030619493339996986,0.004336479937171112,-0.10829707321784136,0.1134720350110066,0.1084271029748557,0.005260426415520368,43.61025582205847,0.09713695870077053,0.0484663342225067
10987,-1.5,3.5,7.5,1.5,6.5,6.5,-0.0019747475162148,0.0064374473877251,-0.1125098317861557,-0.0005881640593091358,0.004296313120551064,-0.10698794801365873,0.11271114676540017,0.10707579214539496,0.006082620325977677,43.61395829382884,0.09713696235493469,0.05604152332549728
11091,-1.5,-3.5,6.5,1.5,-0.5,5.5,-0.0057395547628402,-0.0183376632630825,-0.0969407483935356,-0.005989692682815957,-0.016777113155601608,-0.0948796454250567,0.09882672250927185,0.09653753187364447,0.00259731227688181,42.55063053811561,0.10046894038390004,0.023930038165759848
11095,-1.5,-2.5,6.5,1.5,0.5,5.5,-0.0057722595520317,-0.0109934601932764,-0.1006666421890258,-0.004267549633476007,-0.00915830824438348,-0.0979548299617073,0.10142952231461273,0.09847454139319621,0.0036035899004686206,43.613958024200286,0.09713696235493477,0.03320126140376492
11099,-1.5,-1.5,6.5,1.5,1.5,5.5,-0.0060077169910073,-0.0060077169910073,-0.1014451384544372,-0.005772244914785982,-0.005778551585113654,-0.09780485511852932,0.10180030178210676,0.09814530123513099,0.0036550823038102673,42.550630590222376,0.10046894038390004,0.03367568074416539
11103,-1.5,-0.5,6.5,1.5,2.5,5.5,-0.0061749909073114,-0.0019339261343702,-0.1015371605753898,-0.005249298028469793,-0.0012163178835205913,-0.09803084156273402,0.10174313520189494,0.09817881877718498,0.0036967745300649523,43.61395957472311,0.0971369587007706,0.03405980727926493
11107,-1.5,0.5,6.5,1.5,3.5,5.5,-0.0061749909073114,0.0019339261343702,-0.1015371605753898,-0.005258417230741591,0.0011662469817145264,-0.09802722911821729,0.10174313520189494,0.098175092219923,0.003707972143915325,42.550630647422345,0.10046894038390004,0.03416297520758449
11111,-1.5,1.5,6.5,1.5,4.5,5.5,-0.0060077169910073,0.0060077169910073,-0.1014451384544372,-0.0057997432727707465,0.005732615119277039,-0.0978083124253282,0.10180030178210676,0.09814767382687388,0.003653140795714201,43.613959534799875,0.09713695870077063,0.03365779288245098
11115,-1.5,2.5,6.5,1.5,5.5,5.5,-0.0057722595520317,0.0109934601932764,-0.1006666421890258,-0.0043145836916875565,0.00911367874204568,-0.09794379618997594,0.10142952231461273,0.09846147462205376,0.003615561858517004,42.55063077790072,0.10046894038390004,0.033311563663360994
11119,-1.5,3.5,6.5,1.5,6.5,5.5,-0.0057395547628402,0.0183376632630825,-0.0969407483935356,-0.006039254660487644,0.016733241719704927,-0.09489248528701064,0.09882672250927185,0.09654562516887974,0.002619039952168592,43.61395953479985,0.09713695870077063,0.024130223604951682
11223,-1.5,-3.5,5.5,1.5,-0.5,4.5,-0.00881480704993,-0.0243834238499403,-0.0818681493401527,-0.008035128462890052,-0.022078298726688313,-0.07791425633282399,0.08587575943393384,0.08137964059872123,0.0046427115402896775,43.610254284945874,0.09713696235493469,0.04277508921073076
11227,-1.5,-2.5,5.5,1.5,0.5,4.5,-0.0089154634624719,-0.0165178980678319,-0.0846366286277771,-0.008383024102405557,-0.015433109588977924,-0.08041243735467614,0.08669305249445433,0.08230805577831753,0.004393637402852504,43.61395809071667,0.09713696235493469,0.04048027327041151
11231,-1.5,-1.5,5.5,1.5,1.5,4.5,-0.0092976242303848,-0.0092976242303848,-0.0857890769839286,-0.007846702071445834,-0.007853873113764079,-0.08154633685922257,0.08679088294523397,0.08229859726291172,0.004710672580835379,43.61025439013591,0.09713696235493469,0.043401240447345196
11235,-1.5,-0.5,5.5,1.5,2.5,4.5,-0.0095567228272557,-0.002993572037667,-0.0860254988074302,-0.0085615005525239,-0.003315451880402807,-0.08152834848595164,0.08660645974642345,0.08204366593301951,0.004617189082467455,43.61395819043779,0.09713696235493469,0.04253994097876575
11239,-1.5,0.5,5.5,1.5,3.5,4.5,-0.0095567228272557,0.002993572037667,-0.0860254988074302,-0.008565715212255019,0.0032894306191612534,-0.08151833654365037,0.08660645974642345,0.08203310931410303,0.004624298872831861,43.610255852684716,0.09713695870077053,0.04260544621519233
11243,-1.5,1.5,5.5,1.5,4.5,4.5,-0.0092976242303848,0.0092976242303848,-0.0857890769839286,-0.00784127519531052,0.007826809916103,-0.08155507607032167,0.08679088294523397,0.08230416139532286,0.004712855927723903,43.61395835026854,0.09713696235493469,0.04342135646298048
11247,-1.5,2.5,5.5,1.5,5.5,4.5,-0.0089154634624719,0.0165178980678319,-0.0846366286277771,-0.008386577973889139,0.015406704393088689,-0.08040188704210202,0.08669305249445433,0.08229316296205338,0.004409932827183269,43.610255822058484,0.09713695870077053,0.04063040928972399
11251,-1.5,3.5,5.5,1.5,6.5,4.5,-0.00881480704993,0.0243834238499403,-0.0818681493401527,-0.008029958435232227,0.022052605883465238,-0.07792167111382724,0.08587575943393384,0.08137926325480258,0.004650095712100657,43.61395835026853,0.09713696235493469,0.042843122429081934
11355,-1.5,-3.5,4.5,1.5,-0.5,3.5,-0.0105243884027004,-0.0269872061908245,-0.0666312575340271,-0.01027859230541129,-0.024969041880154242,-0.06549923792878745,0.07265532691966098,0.07084668433628821,0.00232698760051545,42.55063665169005,0.10046894038390004,0.02143943282724435
11359,-1.5,-2.5,4.5,1.5,0.5,3.5,-0.0106652360409498,-0.0191540233790874,-0.0675952658057212,-0.00987597659083882,-0.017645639348930785,-0.06595748340854497,0.07106154959443188,0.06898763019008419,0.0023623048157511988,43.61396348814311,0.09713696235493477,0.02176482393097195
11363,-1.5,-1.5,4.5,1.5,1.5,3.5,-0.0111438389867544,-0.0111438389867544,-0.0681014657020568,-0.010339357876326954,-0.010344669290467064,-0.06633432552649816,0.0699012154793737,0.06792758826190815,0.0020996777039755366,42.550636703796904,0.10046894038390004,0.01934513921916675
11367,-1.5,-0.5,4.5,1.5,2.5,3.5,-0.011461604386568,-0.0036189025267958,-0.0682394057512283,-0.010337360118664166,-0.0032843992536274015,-0.0665722290705942,0.06928983567517977,0.06745005541960543,0.0020384542423427547,43.61396503866635,0.0971369587007706,0.018781063891547194
11371,-1.5,0.5,4.5,1.5,3.5,3.5,-0.011461604386568,0.0036189025267958,-0.0682394057512283,-0.01033808199989015,0.0032355470027505993,-0.06659980489211163,0.06928983567517977,0.0674750229011506,0.0020242418305129427,42.55063676099703,0.10046894038390004,0.018650119468521093
11375,-1.5,1.5,4.5,1.5,4.5,3.5,-0.0111438389867544,0.0111438389867544,-0.0681014657020568,-0.010351399541221143,0.010294277540454111,-0.06629885798030599,0.0699012154793737,0.06788712832367175,0.002144553455708796,43.61396499874217,0.09713695870077063,0.019758596800395028
11379,-1.5,2.5,4.5,1.5,5.5,3.5,-0.0106652360409498,0.0191540233790874,-0.0675952658057212,-0.009874422540198602,0.017581926139873933,-0.06598972165601555,0.07106154959443188,0.0690019688960306,0.0023821519135367943,42.55063689147457,0.10046894038390004,0.02194768288548283
11383,-1.5,3.5,4.5,1.5,6.5,3.5,-0.0105243884027004,0.0269872061908245,-0.0666312575340271,-0.010306747802168609,0.024921693830390446,-0.06548239209693199,0.07265532691966098,0.07081852546028877,0.002373520704493104,43.61396499874216,0.09713695870077063,0.0218681602329044
11487,-1.5,-3.5,3.5,1.5,-0.5,2.5,-0.0105243884027004,-0.0269872061908245,-0.0513299480080604,-0.010260150062689252,-0.024920732685202254,-0.047624574151081595,0.0589392535730404,0.05472123591393088,0.004250874035978076,43.61025896024946,0.09713696235493477,0.03916493939685862
11491,-1.5,-2.5,3.5,1.5,0.5,2.5,-0.0106652360409498,-0.0191540233790874,-0.0503659397363662,-0.009821490340538546,-0.01758373927603436,-0.04709789067401112,0.05493042651339122,0.051223635807876325,0.0037226124758324626,43.61396353087877,0.09713696235493477,0.034297862223156256
11495,-1.5,-1.5,3.5,1.5,1.5,2.5,-0.0111438389867544,-0.0111438389867544,-0.0498597398400306,-0.010302907971315266,-0.010308219859974476,-0.0466965037108076,0.05229114601575442,0.0489180208937405,0.003378089268653161,43.610259065439514,0.09713696235493477,0.031123637248295505
11499,-1.5,-0.5,3.5,1.5,2.5,2.5,-0.011461604386568,-0.0036189025267958,-0.0497217997908592,-0.010283885065081377,-0.003242295423391605,-0.046403688411306744,0.05115390703607037,0.04764003641705151,0.0035410053427879663,43.61396363060007,0.09713696235493477,0.03262464577413287
11503,-1.5,0.5,3.5,1.5,3.5,2.5,-0.011461604386568,0.0036189025267958,-0.0497217997908592,-0.010287584847713393,0.003237464866336821,-0.04639307073310265,0.05115390703607037,0.0476301647362922,0.003550246992306539,43.61026052798881,0.0971369587007706,0.03270979264987148
11507,-1.5,1.5,3.5,1.5,4.5,2.5,-0.0111438389867544,0.0111438389867544,-0.0498597398400306,-0.010299346829416694,0.010303427855458394,-0.04670506969562429,0.05229114601575442,0.04892443873932918,0.0033721508853281853,43.613963790429935,0.09713696235493477,0.031068924636002238
11511,-1.5,2.5,3.5,1.5,5.5,2.5,-0.0106652360409498,0.0191540233790874,-0.0503659397363662,-0.009825020463171772,0.0175767689941242,-0.047087143059249506,0.05493042651339122,0.0512120383977906,0.0037341935222880455,43.61026049736147,0.0971369587007706,0.03440456286371775
11515,-1.5,3.5,3.5,1.5,6.5,2.5,-0.0105243884027004,0.0269872061908245,-0.0513299480080604,-0.010256837785209789,0.02491559473392299,-0.04763176713776688,0.0589392535730404,0.05472453584055005,0.004247316695360748,43.61396379042998,0.09713696235493477,0.03913216424790985
11619,-1.5,-3.5,2.5,1.5,-0.5,1.5,-0.00881480704993,-0.0243834238499403,-0.0360930524766445,-0.007944214131335567,-0.021990533332928122,-0.035229581979450836,0.04444052901412344,0.04228259146360334,0.002688761491065628,42.55063787635122,0.10046894038390004,0.024772594990800062
11623,-1.5,-2.5,2.5,1.5,0.5,1.5,-0.0089154634624719,-0.0165178980678319,-0.0333245731890201,-0.008318038607971796,-0.015341108934686244,-0.0326622901274858,0.03824726949156389,0.037031940078824876,0.0014766069125733549,43.613964571140635,0.09713696235493473,0.013604548089275872
11627,-1.5,-1.5,2.5,1.5,1.5,1.5,-0.0092976242303848,-0.0092976242303848,-0.0321721285581588,-0.0077947409250868,-0.007798711179902514,-0.031542130264787,0.034755395100927476,0.033413827434126,0.0022141130079336366,42.550637928458045,0.10046894038390004,0.020399475740655527
11631,-1.5,-0.5,2.5,1.5,2.5,1.5,-0.0095567228272557,-0.002993572037667,-0.0319357067346572,-0.008500294420363522,-0.003300621889065802,-0.03146911664417018,0.033469116949565926,0.03276361415429977,0.0011950007960974142,43.613966121663786,0.09713695870077058,0.011010002498835374
11635,-1.5,0.5,2.5,1.5,3.5,1.5,-0.0095567228272557,0.002993572037667,-0.0319357067346572,-0.008493505514225029,0.003246178022497206,-0.0315368214158182,0.033469116949565926,0.03282146268354176,0.0011633358654685616,42.550637985658014,0.10046894038390004,0.010718261299592946
11639,-1.5,1.5,2.5,1.5,4.5,1.5,-0.0092976242303848,0.0092976242303848,-0.0321721285581588,-0.007772404724596908,0.007734084091035196,-0.031461420132333315,0.034755395100927476,0.03331737217538814,0.0022969672994478134,43.61396608173945,0.09713695870077059,0.021162844233454388
11643,-1.5,2.5,2.5,1.5,5.5,1.5,-0.0089154634624719,0.0165178980678319,-0.0333245731890201,-0.008296044577837156,0.015278433898104475,-0.03271319515654747,0.03824726949156389,0.03704602590517059,0.0015145079337099388,42.55063811613568,0.10046894038390004,0.013953744791725755
11647,-1.5,3.5,2.5,1.5,6.5,1.5,-0.00881480704993,0.0243834238499403,-0.0360930524766445,-0.007950435816421415,0.021932948417164665,-0.03519206924631318,0.04444052901412344,0.04222256972021414,0.0027502251284744596,43.613966081739456,0.09713695870077059,0.025338883150329942
11751,-1.5,-3.5,1.5,1.5,-0.5,0.5,-0.0057395547628402,-0.0183376632630825,-0.0210204552859067,-0.005825925924178707,-0.016617585234052205,-0.018232601419026478,0.028479324487295166,0.025347846188386376,0.0032769280716156593,43.610257773941335,0.09713696640714244,0.030191600185386906
11755,-1.5,-2.5,1.5,1.5,0.5,0.5,-0.0057722595520317,-0.0109934601932764,-0.0172945614904165,-0.004043467018936875,-0.008900850424453365,-0.015155012879060906,0.0212903030627319,0.018034666040052525,0.0034562128880339044,43.6139623473719,0.09713696640714244,0.03184342023706761
11759,-1.5,-1.5,1.5,1.5,1.5,0.5,-0.0060077169910073,-0.0060077169910073,-0.0165160670876503,-0.005617180879658683,-0.005621266500599355,-0.015277648743104208,0.018573254936382073,0.017220856808627068,0.0013548219188927089,43.61025787913135,0.09713696640714244,0.012482496046194842
11763,-1.5,-0.5,1.5,1.5,2.5,0.5,-0.0061749909073114,-0.0019339261343702,-0.0164240412414073,-0.005057081352468966,-0.0011137185338632978,-0.015049267534915426,0.017652753714308324,0.015915240938032305,0.0019525534627248251,43.613962447093066,0.09713696640714244,0.017989626930723434
11767,-1.5,0.5,1.5,1.5,3.5,0.5,-0.0061749909073114,0.0019339261343702,-0.0164240412414073,-0.005059010346897613,0.0011216127433395769,-0.015041710121035815,0.017652753714308324,0.01590926284280042,0.0019534853423603224,43.6102593416803,0.09713696275297844,0.017998212696648398
11771,-1.5,1.5,1.5,1.5,4.5,0.5,-0.0060077169910073,0.0060077169910073,-0.0165160670876503,-0.005616190604235379,0.0056303714334285685,-0.015284164582430402,0.018573254936382073,0.017229288039971067,0.0013465757920481634,43.61396260692307,0.09713696640714244,0.012406521304202488
11775,-1.5,2.5,1.5,1.5,5.5,0.5,-0.0057722595520317,0.0109934601932764,-0.0172945614904165,-0.004046585559033717,0.008909947177444198,-0.01514547581820496,0.0212903030627319,0.01803184547269794,0.0034550754613693634,43.61025931105286,0.09713696275297844,0.031832940687213145
11779,-1.5,3.5,1.5,1.5,6.5,0.5,-0.0057395547628402,0.0183376632630825,-0.0210204552859067,-0.00582496220410887,0.016629939753420808,-0.018239838443549962,0.028479324487295166,0.025360930332472144,0.0032642677648246437,43.61396260692307,0.09713696640714244,0.03007495590375938
11883,-1.5,-3.5,0.5,1.5,-0.5,-0.5,-0.0019747475162148,-0.0064374473877251,-0.0054513737559318,-0.00039270991047831637,-0.004302997107395052,-0.006256505671469521,0.008663592352447524,0.007603543147583786,0.002776140916196958,42.550638147894816,0.10046893684418842,0.02557765528212753
11887,-1.5,-2.5,0.5,1.5,0.5,-0.5,-0.0019630680326372,-0.0036553537938743,-0.0045650484971702,-0.0027696827695406993,-0.0040264842680036396,-0.004890760020976792,0.006168866609083814,0.0069139895709464565,0.0009457553380012094,43.61396233729543,0.09713696640714244,0.00871360811531324
11891,-1.5,-1.5,0.5,1.5,1.5,-0.5,-0.0020446679554879,-0.0020446679554879,-0.004471568390727,-0.001199542908793768,-0.0012008759999222228,-0.0051775612532409514,0.005325059433409827,0.005448683041643056,0.0013873165214714892,42.55063820000161,0.10046893684418842,0.012781881332597504
11895,-1.5,-0.5,0.5,1.5,2.5,-0.5,-0.0021055391989648,-0.0006661196239292,-0.0044755754061043,-0.001981773612514317,-0.0012914390437809187,-0.00501880701175316,0.004990770069587116,0.005548302918576319,0.0008375218651527615,43.61396388781827,0.09713696275297844,0.00771641145200499
11899,-1.5,0.5,0.5,1.5,3.5,-0.5,-0.0021055391989648,0.0006661196239292,-0.0044755754061043,-0.0019717932195259416,0.0012475467267442774,-0.005087615606984599,0.004990770069587116,0.005597157662636645,0.0008547155494066963,42.550638257201605,0.10046893684418842,0.007874823485886662
11903,-1.5,1.5,0.5,1.5,4.5,-0.5,-0.0020446679554879,0.0020446679554879,-0.004471568390727,-0.001167285917047739,0.0011507966368766184,-0.0050981830749137905,0.005325059433409827,0.0053552180139488205,0.0014005181676978687,43.613963847893906,0.09713696275297846,0.012903513182899074
11907,-1.5,2.5,0.5,1.5,5.5,-0.5,-0.0019630680326372,0.0036553537938743,-0.0045650484971702,-0.0027136950592720837,0.0039961500051474315,-0.004959220692874454,0.006168866609083814,0.00692294919950968,0.000913758562531241,42.55063838767935,0.10046893684418842,0.008418809501764608
11911,-1.5,3.5,0.5,1.5,6.5,-0.5,-0.0019747475162148,0.0064374473877251,-0.0054513737559318,-0.00031757385119724835,0.004229340772319657,-0.006158544922500435,0.008663592352447524,0.007477690290579409,0.002849921128707079,43.61396384789389,0.09713696275297846,0.026257420790865165
